time,scan_min,scan_mean,scan_valid_fraction,scan_gap,scan_rate_hz,cmd_vx,cmd_vy,cmd_wz,odom_x,odom_y,odom_yaw,odom_vx,odom_vy,odom_wz,imu_wz,imu_ax,imu_ay,left_wheel_vel,right_wheel_vel,amcl_x,amcl_y,amcl_yaw,amcl_cov_x,amcl_cov_y,amcl_cov_yaw,amcl_position_step,amcl_yaw_step,tf_map_odom_x,tf_map_odom_y,tf_map_odom_yaw,tf_map_odom_position_step,tf_map_odom_yaw_step,tf_odom_base_x,tf_odom_base_y,tf_odom_base_yaw,scan_age,cmd_age,odom_age,imu_age,joint_age,amcl_age,tf_map_odom_age,tf_odom_base_age,linear_motion_error,angular_motion_error,wheel_velocity_difference,wheel_velocity_product,odom_imu_yaw_error,command_active,label,source_bag,scan_header_delta_s,scan_header_nonmonotonic,scan_payload_repeat,scan_finite_fraction,scan_integrity_valid_fraction,scan_severely_degraded,scan_window_message_count_1s,scan_header_nonmonotonic_fraction_1s,scan_payload_repeat_fraction_1s,scan_finite_fraction_1s,scan_valid_fraction_1s,scan_finite_median_1s,scan_valid_median_1s,scan_low_quality_fraction_1s,anomaly_score,is_anomaly
6.0,0.47968384623527527,1.4436819860653847,0.8944444444444445,0.20008614999999974,4.997847177328373,,,,1.6799883089296594,0.030017338023492428,-2.940933794234137,2.3249178022218796e-05,-4.706223165031501e-05,0.00015649598690761662,0.00013378002025411133,-0.06748674435472275,0.004622857725683445,-0.0004591330563482655,0.0008851524305425614,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.6799883089296594,0.030017338023492428,-2.940933794234137,0.13365421600000005,,0.012671640999999845,0.001488190999999972,0.01268115500000011,4.982597748,0.11441463099999982,0.012700431999999928,,,0.0013442854868908269,-4.0640274076910197e-07,2.271596665350529e-05,0,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.8944444444444445,0.8944444444444445,0.0,5.0,0.0,0.0,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.0,0.4351343545569161,0
6.2,0.48549604415893555,1.4437547865676583,0.8944444444444445,0.2003057039999998,4.992369064038241,,,,1.6799811729420169,0.030015862576782962,-2.94090079438676,1.8520683848305625e-05,-4.515420253912394e-05,0.0001563783104955563,6.883189965859006e-05,-0.10297765399898118,-0.03900823566826493,-0.0004552041725779685,0.000888010019811506,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.6799811729420169,0.030015862576782962,-2.94090079438676,0.13334851200000042,,0.007751117999999835,0.0005483650000002172,0.007762234000000312,5.182597748,0.11005249100000025,0.007809249000000129,,,0.0013432141923894745,-4.04225866309242e-07,8.754641083696625e-05,0,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8944444444444445,0.8944444444444445,0.0,5.0,0.0,0.0,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.0,0.43497511493407837,0
6.4,0.4819675385951996,1.4440070482329552,0.8944444444444445,0.2005247910000003,4.986914560604122,,,,1.6799740568060286,0.03001439318914373,-2.940867931621258,2.7068397713271237e-05,-4.839462848847933e-05,0.00015513620985117344,0.00015617694585085874,-0.0815880521596095,-0.006431284460398036,-0.0004590043536573901,0.000873642817646421,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.6799740568060286,0.03001439318914373,-2.940867931621258,0.13282372100000028,,0.00336513200000077,0.0005843270000003287,0.003369584000000536,5.382597748,0.1052236690000008,0.0033916270000000637,,,0.0013326471713038112,-4.010058568412166e-07,1.0407359996853003e-06,0,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.8944444444444445,0.8944444444444445,0.0,5.0,0.0,0.0,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.0,0.44018319980661574,0
6.6000000000000005,0.4775030314922333,1.4443789690918063,0.8944444444444445,0.2001197320000001,4.997008490896837,,,,1.6799682341596425,0.03001338331246496,-2.9408404925795746,2.0776685792374405e-05,-4.960414385959555e-05,0.00015487209300708277,-3.537081176114784e-06,-0.04959180084300177,0.022671703650110557,-0.0004500169443750336,0.0008799910332738022,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.6799682341596425,0.03001338331246496,-2.9408404925795746,0.13270398900000036,,0.03395005600000012,0.0006081700000004631,0.033908672000000806,5.582597748,0.10086783200000049,0.03391224100000034,,,0.0013300079776488358,-3.96010875871305e-07,0.00015840917418319755,0,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8944444444444445,0.8944444444444445,0.0,5.0,0.0,0.0,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.0,0.4461765069480912,0
6.800000000000001,0.46999266743659973,1.4444047059886944,0.8944444444444445,0.20006566599999953,4.9983588888260435,,,,1.6799610918539618,0.030011728914197563,-2.940807920498758,2.493530979523562e-05,-4.794310779329178e-05,0.00015416370987827202,0.0006124926702745281,-0.07786417920042357,0.014764637101484516,-0.00044996327859249874,0.0008741187596102685,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.6799610918539618,0.030011728914197563,-2.940807920498758,0.132638323000001,,0.029693044000000945,0.0003394800000009468,0.029704552000000994,5.782597748000001,0.13152260800000093,0.02971819300000078,,,0.0013240820382027672,-3.9332134295344467e-07,0.0004583289603962561,0,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8944444444444445,0.8944444444444445,0.0,5.0,0.0,0.0,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.0,0.4421412211181818,0
7.0,0.4862625002861023,1.4435140234157906,0.8944444444444445,0.2005883690000001,4.985333920333135,,,,1.6799541384902013,0.030010359933564563,-2.940775314569543,6.619850212285182e-06,-4.756046246841167e-05,0.0001540567551914689,1.9722015463134637e-05,-0.0628321390173214,-0.018050297429576184,-0.000788209618550955,0.0005335150356446413,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.6799541384902013,0.030010359933564563,-2.940775314569543,0.1320499540000002,,0.024584919999999677,0.004734026999999585,0.02459888699999979,5.982597748,0.12663434099999993,0.024638634000000437,,,0.0013217246541955964,-4.2052168273666193e-07,0.00013433473972833426,0,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.8944444444444445,0.8944444444444445,0.0,5.0,0.0,0.0,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.0,0.4363450787075667,0
7.2,0.47849804162979126,1.4445390834571412,0.8944444444444445,0.20018211200000025,4.995451341826181,,,,1.6799470387182485,0.0300089270115796,-2.9407428496931005,6.354269279248766e-06,-5.209531941052093e-05,0.0001528072526677255,1.909129692664413e-05,-0.06740565362465888,-0.0050233627835337405,-0.0011320499363706403,0.00017752778619032012,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.6799470387182485,0.0300089270115796,-2.9407428496931005,0.13186784200000012,,0.02037797000000019,0.004227021000000164,0.02026233000000044,6.182597748,0.12246944900000045,0.020275019000000505,,,0.0013095777225609604,-2.0097031906077252e-07,0.00013371595574108137,0,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8944444444444445,0.8944444444444445,0.0,5.0,0.0,0.0,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.0,0.4297376816785732,0
7.4,0.4872360825538635,1.443945488111573,0.8944444444444445,0.2006100479999997,4.984795178355181,0.17368421052631577,0.0,0.32,1.6788438977940596,0.029782404791856166,-2.939096803062571,0.03356118677920754,0.0002269309301013555,0.08362987285665495,0.1007358105070395,-0.05727249094546663,0.06609357489850859,0.6659235610014859,1.379219271717434,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.6788438977940596,0.029782404791856166,-2.939096803062571,0.1312577940000006,0.011867024000000725,0.015960619000000342,0.003606352000000257,0.015968758000000527,6.382597748,0.11796973100000052,0.01597974200000074,0.14012302374710822,0.23637012714334504,0.7132957107159482,0.9184546088239496,0.017105937650384553,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.8944444444444445,0.8944444444444445,0.0,5.0,0.0,0.0,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.8944444444444445,0.0,0.5346911847343626,0
7.6000000000000005,0.46462005376815796,1.4487647474181173,0.8972222222222223,0.20054916000000045,4.98630859386296,0.16210526315789472,0.0,0.8461538461538465,1.655161700536638,0.02440128741054885,-2.885226617104024,0.14256546161157768,-0.00020659369631772367,0.6421525706008987,0.6907510686509037,0.41979818240581884,0.1625248042039174,1.570295600190854,7.135608700063745,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.655161700536638,0.02440128741054885,-2.885226617104024,0.13070863400000032,0.01215606700000027,0.012027535000000533,0.003651655000000531,0.012004046000000379,6.582597748,0.11329576500000016,0.012007948000000823,0.019539801546317043,0.20400127555294778,5.565313099872891,11.205014946393678,0.048598498050005046,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8972222222222223,0.8972222222222223,0.0,5.0,0.0,0.0,0.8950000000000001,0.8950000000000001,0.8944444444444445,0.8944444444444445,0.0,0.5571412482821146,0
7.800000000000001,0.44043636322021484,1.4539464226817198,0.8972222222222223,0.19941786299999986,5.014595909093663,0.19684210526315787,0.0,0.9487179487179491,1.621666182554706,0.012323946616075901,-2.7053293635431714,0.18831320630507983,9.325904415312392e-05,0.9927285958358362,0.9931035961581304,1.2256426065599717,0.15607709693046576,1.4252772512725973,10.079714107727304,1.635665369415652,0.04717167431737305,-2.8627786483639883,0.024449423267224102,0.11438967266046271,0.07582643981834764,,,-0.0446399669724788,-0.004507655866228724,0.012787094121647632,0.0,0.0,1.621666182554706,0.012323946616075901,-2.7053293635431714,0.13129077100000064,0.012004770000000775,0.007802890000000673,0.0035670410000010477,0.007810031000000883,6.782597748000001,0.10928038200000056,0.007827591000000744,0.00852889895807804,0.04401064711788705,8.654436856454707,14.366387217075191,0.00037500032229420555,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.8972222222222223,0.8972222222222223,0.0,5.0,0.0,0.0,0.8955555555555555,0.8955555555555555,0.8944444444444445,0.8944444444444445,0.0,0.571558389108407,0
8.0,0.4002569019794464,1.4589425438184005,0.9027777777777778,0.2004733199999995,4.988194937860072,0.20842105263157892,0.0,1.0000000000000004,1.5881613760265039,-0.007576644078137473,-2.5115560775805705,0.20576388190983252,-7.567612864431417e-05,0.9524217192401429,0.952342476630421,-0.16680211184553367,0.18621008163443242,2.1251677075731745,10.428785524080283,1.5756307054626015,0.031012831426929795,-2.6182493790945913,0.022280746668014384,0.08657824527572584,0.06857432751759455,0.06217128822465982,0.244529269269397,-0.03275897955419817,0.005592932729702575,0.012327135298035315,0.015594221750943526,0.0004599588236123171,1.5881613760265039,-0.007576644078137473,-2.5115560775805705,0.13081745100000042,0.012237322999999911,0.003373275999999592,0.0033442980000000233,0.003075442000000095,0.10170605500000018,0.10172388700000035,0.003092989999999851,0.002657170721746399,0.047578280759857594,8.303617816507108,22.162918224982,7.924260972180797e-05,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.9027777777777778,0.9027777777777778,0.0,5.0,0.0,0.0,0.8972222222222221,0.8972222222222221,0.8972222222222223,0.8972222222222223,0.0,0.5476282440832194,0
8.200000000000001,0.3642103970050812,1.4894893221782914,0.9166666666666666,0.2011116260000012,4.9723629602596615,0.19684210526315787,0.0,0.8974358974358978,1.5617205302815909,-0.030381165484101802,-2.3444334901693398,0.20534803851139113,-0.00040399573855769144,0.9923704525588108,0.9384892271090927,-0.021516035790564946,0.2131787745671874,1.981460769407634,10.641970848637575,1.5756307054626015,0.031012831426929795,-2.6182493790945913,0.022280746668014384,0.08657824527572584,0.06857432751759455,0.06217128822465982,0.244529269269397,-0.03275897955419817,0.005592932729702575,0.012327135298035315,0.0,0.0,1.5617205302815909,-0.030381165484101802,-2.3444334901693398,0.12970582500000027,0.012241507000000595,0.03287708800000111,0.0026724440000016614,0.032901629000001265,0.30170605500000125,0.09993590000000019,0.033038375000000286,0.00850593324823326,0.09493455512291304,8.66051007922994,21.086647745755023,0.053881225449718184,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,5.0,0.0,0.0,0.9016666666666666,0.9016666666666666,0.8972222222222223,0.8972222222222223,0.0,0.5867658410749019,0
8.4,0.32240015268325806,1.492768279872499,0.925,0.1998523789999993,5.003693251007052,0.18526315789473682,0.0,0.8974358974358978,1.5374734530738952,-0.060198676843953275,-2.162057495970537,0.18405834138352825,-0.000325227472011122,0.8464934232089526,0.8634795384691535,-0.07833974836199271,0.17722355207287344,1.9186275034502196,9.308345735191176,1.5205649505107537,-0.01595423934319601,-2.2231353160661644,0.024073412771474345,0.07149556848138872,0.059680997420950316,0.07237501713397353,0.39511406302842694,-0.028697825296867055,-0.012595715980954896,0.026951011211186125,0.018636521022485402,0.01462387591315081,1.5374734530738952,-0.060198676843953275,-2.162057495970537,0.12985344600000026,0.012243720000000735,0.028724514000000312,0.0024730070000007487,0.028733618000000405,0.12729080599999953,0.1273152839999998,0.028761505000000298,0.001204816511208573,0.0509424742269452,7.389718231740957,17.859248139161345,0.016986115260200885,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.925,0.925,0.0,5.0,0.0,0.0,0.9077777777777778,0.9077777777777778,0.9027777777777778,0.9027777777777778,0.0,0.5545558496209274,0
8.6,0.2978784441947937,1.4853434249445483,0.925,0.19999467799999948,5.0001330535405675,0.10421052631578946,0.0,0.4871794871794873,1.5230230243019256,-0.08564650703221661,-1.9959093375299308,0.1097587006222127,-7.710798275525205e-05,0.5741948702047199,0.4816955641931111,-0.02765205149029152,0.08620937479345363,0.8312776796956628,5.87514079590098,1.5205649505107537,-0.01595423934319601,-2.2231353160661644,0.024073412771474345,0.07149556848138872,0.059680997420950316,0.07237501713397353,0.39511406302842694,-0.028697825296867055,-0.012595715980954896,0.026951011211186125,0.0,0.0,1.5230230243019256,-0.08564650703221661,-1.9959093375299308,0.12985876800000007,0.012242204999999728,0.024801480999999015,0.002432258999998993,0.02481195400000047,0.3272908059999988,0.12641733899999963,0.024827453000000332,0.005548174306423237,0.08701538302523265,5.043863116205317,4.883873408701896,0.09249930601160883,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.925,0.925,0.0,5.0,0.0,0.0,0.9133333333333333,0.9133333333333333,0.9166666666666666,0.9166666666666666,0.0,0.5454102846730642,0
8.8,0.2884742319583893,1.480120042780856,0.925,0.2002245690000013,4.994392071834069,0.21999999999999997,0.0,-0.1528205128205127,1.5116197072407958,-0.11458562203863466,-1.916370512162376,0.20381592691019013,5.71415101757039e-05,0.19279115700652452,0.10468570624302741,-0.07118559151868285,0.08327294906742472,5.3310270064907765,7.038795644523125,1.4863866744897758,-0.053920298790980654,-1.9236506715589337,0.021633933949027018,0.062473000880648784,0.05691146411490966,0.051084011410213966,0.2994846445072308,-0.034619917208017686,-0.002167632313718516,0.028674677763178346,0.011992335117690711,0.0017236665519922215,1.5116197072407958,-0.11458562203863466,-1.916370512162376,0.12963419899999984,0.012161877000000487,0.019965115000001532,0.0018189620000015339,0.019899834000000283,0.11956562599999998,0.11954509100000088,0.019909702000001417,0.016184073089809847,0.3456116698270372,1.7077686380323485,37.52400967412243,0.08810545076349711,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.925,0.925,0.0,5.0,0.0,0.0,0.918888888888889,0.918888888888889,0.925,0.925,0.0,0.516618677614706,0
9.0,0.26634860038757324,1.4799391945981117,0.9222222222222223,0.20110279599999892,4.972581286239329,0.21999999999999997,0.0,-0.2307692307692305,1.4961307660595213,-0.15658242906097639,-1.9463124103759795,0.22039485191277092,4.915582301470711e-05,-0.23433423926320873,-0.2333805113491791,-0.03566009921427022,-0.05308834807490495,7.689842689592049,5.643702507849414,1.4863866744897758,-0.053920298790980654,-1.9236506715589337,0.021633933949027018,0.062473000880648784,0.05691146411490966,0.051084011410213966,0.2994846445072308,-0.034619917208017686,-0.002167632313718516,0.028674677763178346,0.0,0.0,1.4961307660595213,-0.15658242906097639,-1.9463124103759795,0.1285314030000002,0.012227892000000296,0.014629917000000603,0.00046407600000009097,0.01463980900000017,0.31956562599999927,0.11692279300000052,0.014652783000000724,0.0003948519127709438,0.003565008493978228,2.0461401817426346,43.39918447221813,0.0009537279140296451,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.9222222222222223,0.9222222222222223,0.0,5.0,0.0,0.0,0.9227777777777778,0.9227777777777778,0.925,0.925,0.0,0.4602537839374244,0
9.200000000000001,0.2705428898334503,1.4895507655475075,0.9194444444444444,0.20061328899999964,4.984714646695224,0.21999999999999997,0.0,-0.33333333333333304,1.4786205882564794,-0.19799762943482757,-1.998747846506776,0.2204720800362005,0.00010132294074531589,-0.3052150544170622,-0.31070631628174555,-0.03544786518284483,-0.05260212237387792,7.995110215160423,5.336906086459536,1.4863866744897758,-0.053920298790980654,-1.9236506715589337,0.021633933949027018,0.062473000880648784,0.05691146411490966,0.051084011410213966,0.2994846445072308,-0.034619917208017686,-0.002167632313718516,0.028674677763178346,0.0,0.0,1.4786205882564794,-0.19799762943482757,-1.998747846506776,0.12791811400000164,0.0123218300000012,0.01062658200000044,0.0006382320000017927,0.010649387000000843,0.5195656260000003,0.1118353910000014,0.01067328600000117,0.0004720800362005284,0.028118278916270834,2.658204128700887,42.669152369204475,0.00549126186468335,1,unknown,healthy_003,0.19999999999998863,0.0,0.0,0.9194444444444444,0.9194444444444444,0.0,5.0,0.0,0.0,0.9233333333333335,0.9233333333333335,0.925,0.925,0.0,0.45255546884976233,0
9.4,0.25149786472320557,1.4990868438766802,0.9194444444444444,0.19988115800000017,5.002972816477275,0.21999999999999997,0.0,-0.2307692307692305,1.458639104025274,-0.23829583597015552,-2.064924744038488,0.22048078785608252,7.932468801323533e-05,-0.30938747526783816,-0.29662307111410313,-0.08447330338532029,-0.06471518034922076,8.019314555036969,5.31446196911446,1.4863866744897758,-0.053920298790980654,-1.9236506715589337,0.021633933949027018,0.062473000880648784,0.05691146411490966,0.051084011410213966,0.2994846445072308,-0.034619917208017686,-0.002167632313718516,0.028674677763178346,0.0,0.0,1.458639104025274,-0.23829583597015552,-2.064924744038488,0.12803695600000076,0.0121658189999998,0.006757140999999578,0.0006557879999995464,0.006767298999999838,0.7195656259999996,0.10830088600000032,0.006790052999999574,0.0004807878560825485,0.07861824449860766,2.7048525859225085,42.61834222111002,0.012764404153735032,1,unknown,healthy_003,0.20000000000001705,0.0,0.0,0.9194444444444444,0.9194444444444444,0.0,5.0,0.0,0.0,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.9222222222222223,0.0,0.46477918418599484,0
